,Datetime,Text,LikeCount,RetweetCount,ReplyCount
4080,2021-09-03 13:33:59+00:00,@mesut79356393 @MiniFootball_TR Allah seni alsın,1,0,0
4081,2021-09-03 13:32:10+00:00,@MiniFootball_TR #BNBgems #bitcoin #ElonMusk #FTX #coin #BinanceTurns4 #ElonMusk #FTX #Memecoin,6,0,0
4082,2021-09-03 13:31:17+00:00,@MiniFootball_TR #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial #BSCGems #BSCNews #bithumb @cz_binance @CryptoAgentGems,5,0,0
4083,2021-09-03 13:25:50+00:00,@MiniFootball_TR #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing coming soon bu hafta BITHUMB borsasında listeienecek,5,0,0
4084,2021-09-03 13:22:59+00:00,@MiniFootball_TR Ne den bukadar dusuyor,3,0,2
4085,2021-09-03 13:21:11+00:00,"@MiniFootball_TR #MiniFootballBSC 100x çok yakın 🚀🚀🚀
#Pjanic #Besiktas #Fenerbahce #Galatasaray #BSCNews #kriptopara #BTC #btcturk",2,1,0
4086,2021-09-03 13:13:01+00:00,@elonmusk Minifootball,0,0,0
4087,2021-09-03 12:41:28+00:00,@nebraskangooner Buy $minifootball,0,0,0
4088,2021-09-03 11:40:20+00:00,@fanitrader @elonmusk @leastImAlive @archillect @MiniFootballBsc #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing coming soon,2,0,1
4089,2021-09-03 11:27:53+00:00,"@Cryptobdt @elonmusk @MiniFootballBsc MINIFOOTBALL,@elonmusk @MiniFootballBsc",2,0,0
4090,2021-09-03 11:05:35+00:00,"@BinanceTR #MiniFootballBSC 
@MiniFootballBsc 
@MiniFootball_TR",2,0,0
4091,2021-09-03 10:51:20+00:00,@Cryptobdt @elonmusk @MiniFootballBsc We need hastag #minifootball,0,0,0
4092,2021-09-03 10:47:57+00:00,@elonmusk ❤@minifootball,0,0,0
4093,2021-09-03 10:39:12+00:00,@Cryptobdt @elonmusk @MiniFootballBsc Doge is playing football with minifootball elon,4,0,0
4094,2021-09-03 10:25:56+00:00,@Cryptobdt @elonmusk @MiniFootballBsc Minifootball is the best token for ever ❤️🥰🚀,2,1,0
4095,2021-09-03 09:43:54+00:00,@Cryptobdt @elonmusk @MiniFootballBsc #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing coming soon,3,0,0
4096,2021-09-03 09:36:01+00:00,@BithumbOfficial When list minifootball token ? @MiniFootballBsc,1,0,0
4097,2021-09-03 09:31:44+00:00,@BithumbOfficial #minifootball,1,1,0
4098,2021-09-03 09:29:45+00:00,@elonmusk Time is #Minifootball to the moon!,0,0,0
4099,2021-09-03 09:29:05+00:00,@Cryptobdt @elonmusk @MiniFootballBsc #Minifootball is insane!,6,2,0
4100,2021-09-03 09:12:59+00:00,"@BithumbOfficial Hi I’m a minifootball token investor,the team says it will list on your exchange soon is it true or not?",5,0,0
4101,2021-09-03 09:02:40+00:00,@bayhan6363 @elonmusk @cz_binance @MiniFootballBsc #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing coming soon,2,0,0
4102,2021-09-03 09:02:27+00:00,@elonmusk minifootball☝🏻,0,0,0
4103,2021-09-03 08:58:25+00:00,@MiniFootball_TR @MiniFootballBsc #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @Besiktas #BSCGems #BSCNews @cz_binance @BinanceChain @krakenfx @HuobiGlobal,2,0,0
4104,2021-09-03 08:51:56+00:00,@KripTokenGem Minifootball token bithumb da listelencekmis. Bilginiz var mı bu token hakkında?,1,0,1
4105,2021-09-03 08:05:52+00:00,"@cryptobrian847 @Cristiano @MiniFootballBsc @FCBarcelona Let's Gooooaalllllll @MiniFootballBsc to the mooooooonnnnn 🚀🚀🚀🚀🚀🚀🚀🔥 🔥🔥

#MiniFootballBSC #MiniFootball #MiniFootballToken",2,0,0
4106,2021-09-03 05:12:31+00:00,"@BabyDogeCoin why this coin is dead: we must always look at the mcap, the lower it is, the more investors buy. BDC’s mcap is $200 million, which is huge. Take in comparison the MINIFOOTBALL, the token is at the same price but its mcap is 12 million so much more chance of losing 0.",5,0,2
4107,2021-09-03 05:03:28+00:00,@BithumbOfficial Hey bro @MiniFootballBsc @MiniFootballBsc @MiniFootball_TR #MiniFootball cooming son🚀🔥💪🏻,3,0,0
4108,2021-09-03 03:11:30+00:00,@a_minifootball Yesssiirr!,1,0,0
4109,2021-09-03 03:09:44+00:00,@ShytoshiKusama Babytrump is on ShibaSwap.. #SHIBARMY  #BabyTruumpArmy time is now to get financial freedom. https://t.co/boy2LncnXJ,1,0,1
4110,2021-09-03 00:31:20+00:00,@a_minifootball @BABYtrumpMOB And holding above the line from a week ago. And on top of that we have more free tokens than last week. 🚀,6,3,0
4111,2021-09-02 23:41:20+00:00,"#babytrumpArmy d0b90 wallet is arleady done and powerless ,this price will never be seen again...Alot of catalysts coming.... Buy now when the price is still at 4million usd instead of buying in when we break AZERO Tomorrow or when we hit 200million usd mc. https://t.co/i64VFLCFiU",21,13,3
4112,2021-09-02 23:28:14+00:00,"@kingraam #Minifootball 
#ping 
اینا شت کویین هایی هست که خیلی روش تبلیغه",1,0,0
4113,2021-09-02 23:12:04+00:00,@MiniFootball_TR @MiniFootballBsc #MiniFootballBSC #Pjanic #Beşiktaş 👏👏🇹🇷🔥🚀🚀🚀 https://t.co/lr4mXFAZuK,2,1,0
4114,2021-09-02 23:09:24+00:00,@fanitrader @MiniFootball_TR @MiniFootballBsc Let’s Goooooaaaallll!!!!!!,4,0,0
4115,2021-09-02 21:19:04+00:00,@JayHao8 #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR,1,0,0
4116,2021-09-02 20:36:57+00:00,@MiniFootballBsc Why don’t the team consider creating a legal betting platform for football? I think this will shoot Minifootball token to the Moon!,0,0,0
4117,2021-09-02 20:28:58+00:00,"@MiniSoccerBsc is the best project 
have A Strong community . 
 #MiniSoccer IS WINNER #MiniFootball https://t.co/7n0bwfDMYW",7,6,7
4118,2021-09-02 19:59:55+00:00,"@cz_binance @Irenezhao_ Plz listed FASTSWAP ( FAST), TASTENFT, ROBODOGE COIN, MINIFOOTBALL",1,0,0
4119,2021-09-02 19:58:21+00:00,"@CryptoGPO FASTSWAP
SAITAMA INU
MINIFOOTBALL
RYOSHI TOKEN
TASTE NFT
ROBODOGE COIN",0,0,0
4120,2021-09-02 18:58:30+00:00,Check MiniFootball at DEXTools! Price: $0.00 - Shared from https://t.co/KlWulJrXsY https://t.co/jZsOBydQ6W,0,0,0
4121,2021-09-02 18:33:06+00:00,Check MiniFootball at DEXTools! Price: $0.00 - Shared from https://t.co/HlkXC8ytPz https://t.co/U7jKRyOQcB,0,0,0
4122,2021-09-02 18:29:40+00:00,"If you are in Crypto and you looking to early retirement within 2years...look no further .let assume if you invest 100usd now in Babytrump it will be 10k usd with 2month....if you invest 1k it will be 100k ,if you put in 10k it will 1million usd.... Am talking this out Experience https://t.co/cC7YMGBrPF",1,0,0
4123,2021-09-02 18:16:00+00:00,"@TTLAMBO1 @ChelseaFC @10Ronaldinho @Cristiano Let's Gooooaalllllll @MiniFootballBsc to the mooooooonnnnn 🚀🚀🚀🚀🚀🚀🚀🔥 🔥🔥
#MiniFootballBSC  #MiniFootballToken #MiniFootball",1,0,0
4124,2021-09-02 18:15:30+00:00,"@TTLAMBO1 @Cristiano @10Ronaldinho Let's Gooooaalllllll @MiniFootballBsc to the mooooooonnnnn 🚀🚀🚀🚀🚀🚀🚀🔥 🔥🔥
#MiniFootballBSC  #MiniFootballToken #MiniFootball",1,0,0
4125,2021-09-02 18:15:14+00:00,"@TTLAMBO1 @RecklessJonesy @10Ronaldinho @Cristiano Let's Gooooaalllllll @MiniFootballBsc to the mooooooonnnnn 🚀🚀🚀🚀🚀🚀🚀🔥 🔥🔥
#MiniFootballBSC  #MiniFootballToken #MiniFootball",1,0,0
4126,2021-09-02 18:14:31+00:00,@Fenerbahce Fener bahçeye hoşgeldiin🥰 @MiniFootball_TR @MiniFootballBsc @Fenerbahce @aleynatilki @LeventUzumcu @alexmorgan13 @SirAlexsouza1 @ParibuCom @coinbase @iamsuperbianca @FErsinyk,1,0,0
4127,2021-09-02 18:14:03+00:00,"@TTLAMBO1 @FabrizioRomano Let's Gooooaalllllll @MiniFootballBsc  to the mooooooonnnnn 🚀🚀🚀🚀🚀🚀🚀🔥🔥🔥
#MiniFootballBSC #MiniFootballToken #MiniFootball",1,0,0
4128,2021-09-02 18:04:41+00:00,@MiniFootball_TR @FabrizioRomano 🔥🔥🔥,1,0,0
4129,2021-09-02 18:02:21+00:00,@SametYk18081738 @MiniFootball_TR @MiniFootballBsc 🔥🔥🔥🔥,2,0,0
4130,2021-09-02 18:02:00+00:00,@etin75366366 @MiniFootball_TR @MiniFootballBsc 🔥🔥🔥,2,0,0
4131,2021-09-02 18:01:47+00:00,@AhmetTumerr @MiniFootball_TR @MiniFootballBsc @BithumbOfficial 🔥🔥🔥,2,0,0
4132,2021-09-02 18:01:36+00:00,@cemaldemiray14 @MiniFootball_TR @MiniFootballBsc 🔥🔥🔥🔥,2,0,0
4133,2021-09-02 18:01:19+00:00,@oonurkeskin @MiniFootball_TR @MiniFootballBsc 🔥🔥🔥🔥,2,0,0
4134,2021-09-02 18:00:40+00:00,@MiniFootball_TR @MiniFootballBsc 🔥🔥🔥🔥🔥,3,1,0
4135,2021-09-02 17:51:47+00:00,@Cristiano #MiniFootballBSC #MiniFootball,1,0,0
4136,2021-09-02 17:17:10+00:00,"エクセル更新(๑•́‧̫•̀๑)💕
PXPのゴミ化とNAFTちゃん高騰により
割合が大分変わった(  ˶¯ ꒳¯˵)

79.2%　$NAFT
  4.6%　$SAUNA
  2.9%　#MiniFootball
  2.8%　$DPET
  2.7%　$INX
  2.5%　$PXP
  1.3%　$CRYSTL
  1.0%　$KDG
  3.0%　その他（ $ETH $BNB $BSCS $BANANA $GNANA $TENSET $SLP etc.）",5,0,1
4137,2021-09-02 17:06:17+00:00,@fanitrader @MiniFootball_TR @MiniFootballBsc BNBPay I recommend you to review,0,0,0
4138,2021-09-02 16:41:43+00:00,#Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing coming soon 👏🤝🤝🤝🤝🤝💪💪💪👉 @MiniFootballBsc,1,0,0
4139,2021-09-02 16:33:11+00:00,@Cristiano #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing coming son 🤝🤝🤝💪💪💪💪💪,2,0,0
4140,2021-09-02 16:27:25+00:00,@MiniFootball_TR @Fenerbahce @MiniFootballBsc #MiniFootballBSC 🚀🚀🚀🚀🚀,3,0,0
4141,2021-09-02 16:21:58+00:00,@Cristiano @MiniFootball_TR @MiniFootballBsc https://t.co/KN600rYrQX,2,0,0
4142,2021-09-02 16:21:50+00:00,@MiniFootball_TR @Fenerbahce @MiniFootballBsc Mini football token 🥰🥰🥰🐕🎇,5,0,0
4143,2021-09-02 16:19:35+00:00,@MiniFootball_TR @Fenerbahce @MiniFootballBsc 👏👏👏,4,0,0
4144,2021-09-02 16:18:11+00:00,@MiniFootball_TR @Fenerbahce @MiniFootballBsc #MiniFootballBSC 100x çok yakın 🚀🚀🚀🚀,2,0,0
4145,2021-09-02 16:12:49+00:00,@MiniFootball_TR @Cristiano @MiniFootballBsc 🔥🔥🔥,2,0,0
4146,2021-09-02 15:39:08+00:00,@VitalikButerin @ethereum @SENSResearchFou @RadxChange @CCIdotCity Hey bro @MiniFootballBsc @MiniFootball_TR #MiniFootballBSC #MiniFootballToken ilerde  hepiniz duyacaksınız 💪🏻🚀🔥🔥,2,0,0
4147,2021-09-02 15:21:49+00:00,"@MiniFootball_TR @MiniFootballBsc @MiniFootballBsc @MiniFootball_TR 
#MiniFootballBSC #MiniFootball #MiniFootballToken 🚀🚀🚀🚀 https://t.co/QLVIV87UW0",8,3,1
4148,2021-09-02 15:12:42+00:00,@MiniFootball_TR @MiniFootballBsc 👊🏼,5,1,0
4149,2021-09-02 15:00:11+00:00,@MiniFootball_TR @MiniFootballBsc 👍👍👍👍,4,0,1
4150,2021-09-02 14:58:31+00:00,"@MiniFootballBsc @MiniFootball_TR 
#MiniFootballBSC #MiniFootball #MiniFootballToken 🚀🚀🚀🚀 https://t.co/g0w8V2LNT9",4,0,0
4151,2021-09-02 14:50:45+00:00,@MiniFootball_TR @MiniFootballBsc #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial #BSCGems #BSCNews #bithumb,3,0,1
4152,2021-09-02 14:38:28+00:00,@Miltonneves #MiniFootball,1,0,0
4153,2021-09-02 13:23:03+00:00,@CryptoGPO #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing soon,2,0,0
4154,2021-09-02 13:19:51+00:00,@Cristiano youlike minifootball,1,0,0
4155,2021-09-02 12:55:40+00:00,"@CryptoGPO New listing  Bithumb the moon  @MiniFootballBsc🚀

#MiniFootballBsc 
#MiniFootballToken 
#MiniFootball",1,0,0
4156,2021-09-02 12:54:49+00:00,"@CryptoGPO To the Moon 🚀🚀🚀
#MiniFootball
#MiniFootballBSC
#MiniFootballToken https://t.co/gaUOpk6kk9",2,0,0
4157,2021-09-02 12:50:29+00:00,"@CryptoGPO .

New listing  Bithumb the moon  @MiniFootballBsc🚀
+
#MiniFootballBsc 
#MiniFootballToken 
#MiniFootball",1,0,0
4158,2021-09-02 12:49:12+00:00,@news_of_bsc @bakery_swap @AlchemyToys @TheDoggyCoin #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing,3,1,0
4159,2021-09-02 12:48:53+00:00,@CryptoGPO #MiniFootball,1,0,0
4160,2021-09-02 12:47:20+00:00,@MiniFootball_TR @MiniFootballBsc The future of this coin as same as LTC,2,0,0
4161,2021-09-02 12:45:56+00:00,@CryptoGPO #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing,3,0,0
4162,2021-09-02 12:45:04+00:00,"@CryptoGPO New listing  Bithumb the moon  @MiniFootballBsc🚀

#MiniFootballBsc 
#MiniFootballToken 
#MiniFootball",1,0,0
4163,2021-09-02 12:43:44+00:00,@CryptoGPO #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR @BithumbOfficial New listing 👉👉👉 @BithumbOfficial https://t.co/7lX5ezi3AP,2,0,0
4164,2021-09-02 12:40:09+00:00,@CryptoGPO #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR,1,0,0
4165,2021-09-02 12:37:58+00:00,"@CryptoGPO Minifootball to do Moon... 🚀🚀🚀🚀🚀

#MiniFootballBscScam 
#MiniFootballToken 
#MiniFootball 

@MiniFootballBsc  🚀🚀🚀🚀",0,0,0
4166,2021-09-02 12:34:33+00:00,@MiniFootball_TR @CryptoGPO @MiniFootballBsc 💪🏻🔥🚀,5,0,0
4167,2021-09-02 12:13:15+00:00,@MiniFootball_TR @ParisHilton 🇹🇷🔥,2,0,0
4168,2021-09-02 09:16:19+00:00,"This is a very good project and I imagine a successful future for it💙
Join it ☝️🚀🌕🤑
@snafel333 @airdropali06 @dorahi80 @gr1nch345 @NowruziM @Nasrin_66 @KIMJ_army @LadanAjdar @Zirakbash @AliDoosti16 @Alijavidi9
#MiniRugby #MiniFootball #BSCGems #FairLaunch #Airdrop",1,0,0
4169,2021-09-02 07:31:18+00:00,"Go get your Mini Cardano, MiniFootball, Baby doge coin, safemoon, Shiba Inu, Dogecoin, Cardano, etc good time to buy",0,0,0
4170,2021-09-02 06:32:28+00:00,"MiniFootball has video endorsements from John Aldridge and Michael Essien, both of whom clearly don't understand what they're hyping. There's also Insta and Telegram endorsements from Cenk Tosun and Thiago Silva, which again don't suggest anything more than a favour to a mate. https://t.co/zn5QH2L7nB",3,0,2
4171,2021-09-02 06:05:44+00:00,@MiniFootball_TR @MiniFootballBsc #Minifootballbsc #MiniFootballtoken @MiniFootballBsc #BSCGems #BSCNews @BithumbOfficial,2,0,0
4172,2021-09-02 06:02:51+00:00,@MiniFootballBsc #MiniFootball,2,0,0
4173,2021-09-02 05:55:03+00:00,@elonmusk $minifootball,1,0,0
4174,2021-09-02 04:45:11+00:00,"I want to do big giveaway it's hard with out followers and also the traffic ppl hardly see my tweet. 
But here's another try: 
Just follow, like, RT : ONCE AT 250 FOLLOWERS 
WINNER GETS:
1 BILLY BABYDOGE 
1 BILLY MINIFOOTBALL
1 MILLY SAFEMOON

POST PROOF.",0,0,0
4175,2021-09-02 04:22:43+00:00,"@MiniFootballBsc Let's Gooooaalllllll @MiniFootballBsc to the mooooooonnnnn 🚀🚀🚀🚀🚀🚀🚀 🔥 
#MiniFootballBSC #MiniFootball",0,0,0
4176,2021-09-02 03:49:54+00:00,@BithumbOfficial @MiniFootballBsc @MiniFootball_TR  lets go🔥🔥🔥🔥🚀🚀,3,0,0
4177,2021-09-02 03:35:22+00:00,@MiniFootballBsc #MiniFootball,2,0,0
4178,2021-09-02 03:26:01+00:00,"@BscRadar @MiniSoccerBsc @MiniSoccerBsc
 #MiniSoccer #MiniFootball",0,0,0
4179,2021-09-02 03:25:50+00:00,@BscRadar @MiniSoccerBsc #MiniFootball,0,0,0
4180,2021-09-02 03:24:54+00:00,"@BscRadar @MiniSoccerBsc @MiniSoccerBsc
 #MiniSoccer #MiniFootball",0,0,0
4181,2021-09-02 02:57:19+00:00,"@BscRadar @MiniSoccerBsc #MiniFootball
Great  #MiniFootball",0,0,0
4182,2021-09-02 02:50:12+00:00,"@BscRadar @MiniSoccerBsc @MiniSoccerBsc
 #MiniSoccer #MiniFootball",0,0,0
4183,2021-09-02 01:19:20+00:00,@MiniFootball_TR @MiniFootballBsc Adim adim buyuyen bir coin #mbt @BirdsToken,0,0,0
4184,2021-09-02 01:13:24+00:00,@MiniFootballBsc let's go minifootball ⚽️🚀,0,0,0
4185,2021-09-02 01:13:09+00:00,@MiniFootball_TR @elonmusk @MiniFootballBsc I know @elonmusk noticing us just need the right time! Come on its september crypto!!!,1,0,0
4186,2021-09-02 00:57:32+00:00,@elonmusk #Minifootball is deserve you tweet since we are nice! https://t.co/I7Sq2FOYtp,1,0,1
4187,2021-09-02 00:28:11+00:00,"@cryptobrian847 @AltCryptoGems @MiniFootballBsc @MiniFootball_TR @CenkTosun_ @ArdaTuran @kingarturo2 @marcelom Minifootball to the moon, go, go, go! 🚀🚀🚀💵💵
#MiniFootballBSC",1,0,0
4188,2021-09-02 00:11:04+00:00,@BithumbOfficial minifootball is coming here 🔥🔥🚀,0,0,0
4189,2021-09-02 00:03:00+00:00,@cryptobrian847 @AltCryptoGems @MiniFootballBsc @MiniFootball_TR @CenkTosun_ @ArdaTuran @kingarturo2 @marcelom Let’s Gooooaaaaalllllll!!!,1,0,0
4190,2021-09-02 00:02:58+00:00,@cryptobrian847 @AltCryptoGems @MiniFootballBsc @MiniFootball_TR @CenkTosun_ @ArdaTuran @kingarturo2 @marcelom @MiniFootballBsc #MiniFootballBSC https://t.co/3ypCx1XvKO,4,1,0
4191,2021-09-01 23:57:23+00:00,"@Virus187beats @1goonrich @ShibaCola @ShibaWater @MiniFootballBsc Minifootball to the moon! 🚀🚀🚀🌕
#MiniFootballBSC",0,0,0
4192,2021-09-01 23:53:24+00:00,@MiniFootball_TR @MiniFootballBsc Let's goallllllllll,4,0,0
4193,2021-09-01 23:51:50+00:00,@MiniFootball_TR @MiniFootballBsc Minifootball to the moon,3,0,0
4194,2021-09-01 23:51:12+00:00,@AltCryptoGems Minifootball @MiniFootballBsc https://t.co/NkAEWyQ6LM,1,0,0
4195,2021-09-01 23:50:22+00:00,@MiniFootball_TR @MiniFootballBsc 🚀🚀🚀🚀🚀👍👍👍👍🔥🔥🔥🔥🔥,3,0,0
4196,2021-09-01 23:48:02+00:00,@MiniFootball_TR @MiniFootballBsc #minifootball #btc #eth #TRX #dogecoin #ShibaSwap #ADA 🚀🚀🚀🚀🚀🚀🚀🚀,4,0,0
4197,2021-09-01 23:31:18+00:00,"@MiniFootball_TR @MiniFootballBsc #MiniFootballBSC #MiniFootballToken #MiniFootball 
#Fenerbahce #Galatasaray #Besiktas #Trabzonspor
To the Moon 🚀",3,0,0
4198,2021-09-01 23:31:18+00:00,@MiniFootball_TR @MiniFootballBsc #MiniFootballBSC elon telegramda,5,0,0
4199,2021-09-01 23:30:28+00:00,@MiniFootball_TR @MiniFootballBsc #MiniFootballBSC #BSCGems,4,0,0
4200,2021-09-01 23:28:26+00:00,@MiniFootball_TR @MiniFootballBsc Iste beklenen an,4,0,0
4201,2021-09-01 22:35:06+00:00,@MiniFootballBsc #MiniFootball is life changer! https://t.co/iFjrGNDYOf,12,5,1
4202,2021-09-01 22:28:51+00:00,@MiniFootball_TR @MiniFootballBsc #Minifootball 🚀🚀🚀🚀🚀,1,0,0
4203,2021-09-01 22:26:04+00:00,"@MiniFootballBsc We are best
#MiniFootball 
#MiniFootBallBscSCAM https://t.co/ZrQPG4Q0n0",7,2,6
4204,2021-09-01 22:22:41+00:00,@MiniFootballBsc WORLD CUP IS COMING !! BUY MORE MINIFOOTBALL !! TO THE MOON !!,18,1,1
4205,2021-09-01 22:17:07+00:00,@MiniFootball_TR @MiniFootballBsc @BithumbOfficial Hayirli olsunn,2,0,1
4206,2021-09-01 22:16:41+00:00,@kucoincom @MiniFootballBsc  minifootball of course !!!!!!!!!!,0,0,0
4207,2021-09-01 22:16:34+00:00,@MiniFootballBsc #MiniFootball ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,2,0,0
4208,2021-09-01 22:15:56+00:00,"@MiniFootballBsc Let's go to moon 🚀🚀
CHZ 👎 minifootball 👍🤩🔥",3,0,0
4209,2021-09-01 22:14:26+00:00,@MiniFootball_TR @MiniFootballBsc @BithumbOfficial #Minifootballbsc 🚀🚀🚀,3,0,0
4210,2021-09-01 22:13:49+00:00,@MiniFootball_TR @MiniFootballBsc @BithumbOfficial #Minifootballbsc #MiniFootballtoken @MiniFootballBsc @BithumbOfficial,2,0,1
4211,2021-09-01 22:13:47+00:00,@MiniFootballBsc Nobody can stop minifootball🚀 https://t.co/gqSp35Whzd,0,0,0
4212,2021-09-01 22:12:33+00:00,"@MiniFootballBsc Let's go to moon 🚀🚀
CHZ 👎 minifootball 👍🚀🔥🤩",2,0,0
4213,2021-09-01 22:11:46+00:00,"@MiniFootball_TR @MiniFootballBsc @BithumbOfficial #MiniFootballBSC 
#MiniFootballToken 
#MiniFootball 
#Fenerbahce 
#Galatasaray 
#Besiktas 
#Trabzonspor",3,0,0
4214,2021-09-01 22:10:25+00:00,"@MiniFootball_TR @MiniFootballBsc @BithumbOfficial #MiniFootballBSC bu daha hiçbisey
To the Moon 🚀",3,0,1
4215,2021-09-01 22:10:00+00:00,@MiniFootballBsc MINIFOOTBALL TO THE MOON SO STRONG SO POWER FULL TOKEN 💪💪💪💪💪💪💪💪💪💪💪💪💪💪💪,0,0,0
4216,2021-09-01 22:09:44+00:00,"@MiniFootball_TR @MiniFootballBsc @BithumbOfficial #MiniFootballBSC 
#MiniFootballToken 
#MiniFootball 
#Fenerbahce 
#Galatasaray 
#Besiktas 
#Trabzonspor",1,0,0
4217,2021-09-01 22:09:43+00:00,"@MiniFootballBsc is going to be on listed on @BithumbOfficial 

#MiniFootballBSC #MiniFootball #MiniFootballToken #football #soccer #futbol #Crypto #CryptoNews #HODL",0,0,0
4218,2021-09-01 22:07:12+00:00,@MiniFootball_TR @MiniFootballBsc @BithumbOfficial @MiniFootballBsc,5,1,1
4219,2021-09-01 22:07:02+00:00,@MiniFootball_TR @MiniFootballBsc @BithumbOfficial 🚀🚀🚀🚀🚀🚀🚀🚀,6,0,0
4220,2021-09-01 22:06:33+00:00,@MiniFootball_TR @MiniFootballBsc @BithumbOfficial hayirli olsun,5,0,1
4221,2021-09-01 22:06:26+00:00,@MiniFootball_TR @MiniFootballBsc @BithumbOfficial 🚀🚀🚀🚀🔥,4,0,1
4222,2021-09-01 22:02:39+00:00,"@MiniFootballBsc Let's go to moon 🚀🚀🚀
CHZ 👎 minifootball 👍🔥🔥🤩",5,0,0
4223,2021-09-01 22:02:35+00:00,@MiniFootballBsc WORLD IS COMING !! Buy buy buy Minifootball to the moon !!!,7,1,1
4224,2021-09-01 21:20:54+00:00,@MiniFootball_TR @MiniFootballBsc Mini fotbol🥰🥰,1,0,0
4225,2021-09-01 21:17:13+00:00,#Minifootballbsc #MiniFootballtoken @MiniFootballBsc @MiniFootball_TR https://t.co/SoeuiOc1nr,2,1,0
4226,2021-09-01 21:15:20+00:00,"🚀🚀🚀🚀🚀
Minifootball has a greater potential...you’re never too late https://t.co/bfsZIvSt9R",0,0,0
